t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
3.0000000000000013	676.2165199372893	170.0	1358.4328045816542	5180.767935751343	15.729100560904946	30000.0	10.0	2.1146314068690955	-3.1252301918523457	8.473892211914055	0.9532475996841472	2.062777185256302	2.1639468968395943	-0.009571896129254825	31.99999999999997	-31.99999999999997	0.25	14.20791503476053	10.421515431924172	7.636722125602463	55.893143341934845	-55.893143341934845
3.1000000000000014	689.8838961718512	169.0	1423.5226793029412	5199.098130161881	16.515118966576303	30000.0	10.0	2.1578749738060172	-3.1252301918523457	8.44084167480468	0.9377796963076382	2.034763618973848	2.16976719264174	-0.00764917471947453	31.99999999999997	-31.99999999999997	0.25833333333333336	14.214549016749299	10.665227001585938	8.008333725447205	57.53960720429335	-57.53960720429335
3.2000000000000015	703.5448548291572	168.0	1489.665352470931	5218.707941179966	17.30572638404995	30000.0	10.0	2.201156287894168	-3.1252301918523457	8.478416442871087	0.9302817861391566	2.0359633864207782	2.1885448223923714	-0.006885385624003523	31.99999999999997	-31.99999999999997	0.26666666666666666	14.188111486768657	11.049428996713925	8.364912569777106	59.190318944882804	-59.19031894488281
3.3000000000000016	717.1669413025191	167.0	1556.8354315251229	5239.634816422568	18.11198904779655	30000.0	10.0	2.2443756753316313	-3.1252301918523457	8.515327453613272	0.9226987467503492	2.0368742710678074	2.20751819403838	-0.006028698190323908	31.99999999999997	-31.99999999999997	0.275	14.16277834718905	11.43983965386347	8.727579855902993	60.8399135829	-60.8399135829
3.4000000000000017	730.75103949011	166.0	1624.9991329166737	5261.928179326706	18.93386244914964	30000.0	10.0	2.287538372969066	-3.1252301918523457	8.551685333251946	0.9150422960367002	2.0375411691002054	2.2267180194023344	-0.005081941766799214	31.99999999999997	-31.99999999999997	0.2833333333333333	14.1387009687455	11.836412502396378	9.096249842939798	62.48634785235907	-62.48634785235907
3.5000000000000018	744.2981884984562	165.0	1694.1209944859024	5285.637651492133	19.771303233595965	30000.0	10.0	2.3306513278802514	-3.1252301918523457	8.587593078613276	0.907322634624589	2.038005046322247	2.2461745894452263	-0.004047329948974582	31.99999999999997	-31.99999999999997	0.2916666666666667	14.116033922653132	12.239098198479985	9.470845153232391	64.12752597954336	-64.12752597954336
3.600000000000002	757.8095861119467	164.0	1764.1638384017613	5310.812995585104	20.624268636934374	30000.0	10.0	2.3737240720402286	-3.1252301918523457	8.623161315917962	0.8995499116670924	2.038308941230677	2.2659208953210586	-0.0029266059414841117	31.99999999999997	-31.99999999999997	0.3	14.094928048784931	12.64787620174241	9.851292444329703	65.76128439662489	-65.76128439662489
3.700000000000002	771.2865854836768	163.0	1835.0887351274648	5337.504056120045	21.492718300594884	30000.0	10.0	2.416765361363133	-3.1252301918523457	8.65848541259765	0.8917325983530728	2.038489656223703	2.28598759312888	-0.0017210001551135196	31.99999999999997	-31.99999999999997	0.30833333333333335	14.075539386757525	13.062708789221551	10.237530038199594	67.3854336354169	-67.38543363541692
3.800000000000002	784.7307005654551	162.0	1906.8549667447007	5365.760700806418	22.376612566644578	30000.0	10.0	2.45978120532591	-3.1252301918523457	8.693664550781241	0.8838801642234584	2.0385862842684905	2.306405740035484	-0.0004316832817886779	31.99999999999997	-31.99999999999997	0.31666666666666665	14.058015441647926	13.483586925809915	10.629502434448757	68.99779145996946	-68.99779145996946
3.900000000000002	798.1435981063855	161.0	1979.419992044728	5395.632758440701	23.27591418200303	30000.0	10.0	2.502781148443906	-3.1252301918523457	8.727313995361323	0.8761039270633122	2.038721287836674	2.32703133139745	0.0008023052613309045	31.99999999999997	-31.99999999999997	0.325	14.04202329065151	13.910484188092926	11.027648035453199	70.62572803962155	-70.62572803962155
4.000000000000002	811.5266268646927	160.0	2052.739410591656	5427.16995704683	24.190586609978567	30000.0	10.0	2.545777699392022	-3.1252301918523457	8.739639282226554	0.8698152998090649	2.0400941360307643	2.3454337219391173	7.545071074857579e-05	31.99999999999997	-31.99999999999997	0.3333333333333333	14.020798409649116	14.343400944580015	11.438481001328752	72.68355187274203	-72.68355187274203
4.100000000000001	824.8745107483857	159.0	2126.76688529352	5460.421838954006	25.1205960651389	30000.0	10.0	2.588755693399153	-3.1252301918523457	8.751953124999993	0.8635190840762206	2.041411310764243	2.3640604456913805	-0.0006433199985179036	31.99999999999997	-31.99999999999997	0.3416666666666667	14.001338652509947	14.78209330953113	11.854817082624223	74.75559062706114	-74.75559062706114
4.200000000000001	838.1888454619361	158.0	2201.4534950539974	5495.4374055967155	26.065902177436882	30000.0	10.0	2.6317227535605814	-3.1252301918523457	8.764350891113274	0.8572241663818831	2.042710746305174	2.3829364901445986	-0.0013546520640262544	31.99999999999997	-31.99999999999997	0.35	13.983774600535922	15.226546719166986	12.276606633033463	76.84013457531609	-76.84013457531609
4.300000000000001	851.4713645299634	157.0	2276.748330661924	5532.265290919437	27.026466278219793	30000.0	10.0	2.674694729130385	-3.1252301918523457	8.772766113281245	0.8504892184057349	2.0423580550097564	2.4013920586062363	-0.0020135902245492845	31.99999999999997	-31.99999999999997	0.35833333333333334	13.966334810547021	15.676766722697396	12.705206224543506	78.99912531559471	-78.99912531559471
4.4	864.7220744431776	156.0	2352.5984647651103	5570.953687147166	28.002252334006915	30000.0	10.0	2.7176715739707835	-3.1252301918523457	8.783248901367182	0.8439691238405138	2.0427946363598304	2.4204613399409864	-0.0026857825805854454	31.99999999999997	-31.99999999999997	0.36666666666666664	13.951885481396063	16.132689728014974	13.138528610980114	81.14138534452029	-81.14138534452029
4.5	877.943803020328	155.0	2428.9487576955903	5611.550182435836	28.993224134511216	30000.0	10.0	2.7606666650473355	-3.1252301918523457	8.79637908935546	0.8377201111514686	2.044236362660514	2.44023789741738	-0.003377087487098848	31.99999999999997	-31.99999999999997	0.375	13.940784277400304	16.59433735025597	13.576397825327243	83.25545120374083	-83.25545120374083
4.6	891.1397398153542	154.0	2505.742071996959	5654.101799223323	29.99934750705766	30000.0	10.0	2.803697416641503	-3.1252301918523457	8.80997467041015	0.8315030188122677	2.0458026985624	2.460367133103927	-0.004062997326221847	31.99999999999997	-31.99999999999997	0.38333333333333336	13.932096361063019	17.06179239892389	14.019597988353407	85.37451613279005	-85.37451613279005
4.699999999999999	904.3121690184242	153.0	2582.919262977672	5698.654930999982	31.020593432194012	30000.0	10.0	2.8467803330027013	-3.1252301918523457	8.824131011962885	0.8253240622439515	2.047526577049978	2.480875901622222	-0.004743817240749189	31.99999999999997	-31.99999999999997	0.39166666666666666	13.925951953954687	17.535087484222977	14.468120465251008	87.4964935621506	-87.4964935621506
4.799999999999999	917.4635142958007	152.0	2660.419058136494	5745.2552179163595	32.05693543480887	30000.0	10.0	2.889918929340751	-3.1252301918523457	8.832706451416007	0.8185351809968768	2.0470040356436736	2.500813750180744	-0.005352090364608229	31.99999999999997	-31.99999999999997	0.4	13.91962732533933	18.014246543541287	14.924130572905767	89.72465306412975	-89.72465306412975
4.899999999999999	930.5935404394503	151.0	2738.178032694281	5793.9474644897255	33.10834858255109	30000.0	10.0	2.9331276881212918	-3.1252301918523457	8.847507476806632	0.812378609118593	2.048857767444358	2.522047902845828	-0.006016181898442136	31.99999999999997	-31.99999999999997	0.4083333333333333	13.918637965271822	18.49923255485642	15.383483719155512	91.86036700185777	-91.86036700185775
4.999999999999998	943.7074337244784	150.0	2816.130352939275	5844.775401133841	34.174808592876126	30000.0	10.0	2.976419150177345	-3.1252301918523457	8.86380767822265	0.8063497287173165	2.0512197859657095	2.5438339133921994	-0.006683726700722092	31.99999999999997	-31.99999999999997	0.4166666666666667	13.920851342651796	18.990207465944138	15.84794941796177	93.98139551464423	-93.98139551464423
5.099999999999998	956.808302222656	149.0	2894.2082049430483	5897.781874617231	35.25629743017808	30000.0	10.0	3.0198124227710617	-3.1252301918523457	8.881053924560538	0.800385141509621	2.053865876338488	2.566096957353124	-0.007347717678587169	31.99999999999997	-31.99999999999997	0.425	13.92609129238333	19.487247445516793	16.317793022884267	96.09643853380447	-96.09643853380447
5.1999999999999975	969.8990947282462	148.0	2972.3415801361502	5953.00865211652	36.35279996842574	30000.0	10.0	3.0633294582834307	-3.1252301918523457	8.892070770263663	0.7937385185173597	2.0540454961138024	2.5878112856997237	-0.007929034518652137	31.99999999999997	-31.99999999999997	0.43333333333333335	13.931245678026402	19.9904322290442	16.79564542412628	98.33464520138683	-98.33464520138683
5.299999999999997	982.9797219946793	147.0	3050.4582309422244	6010.496315196425	37.464304015867036	30000.0	10.0	3.106965019610512	-3.1252301918523457	8.911407470703118	0.7879142639269034	2.0573278196419884	2.6111062000431704	-0.008585829104622203	31.99999999999997	-31.99999999999997	0.44166666666666665	13.942900068610914	20.499766363000283	17.27629613833984	100.43375889429397	-100.43375889429399
5.399999999999997	996.0565673809998	146.0	3128.4834010408144	6070.283974204061	38.590799146851246	30000.0	10.0	3.150753761357975	-3.1252301918523457	8.928958892822259	0.7818603124368421	2.059837283254905	2.6345336251113225	-0.009206594753950616	31.99999999999997	-31.99999999999997	0.45	13.956610344035138	21.015439047569238	17.763562960041444	102.57599679124073	-102.57599679124073
5.4999999999999964	1009.1316708884688	145.0	3206.3403211652585	6132.409547384227	39.73227959724836	30000.0	10.0	3.1946996703009134	-3.1252301918523457	8.946353912353509	0.7757439212722231	2.06219660296878	2.6583470993711034	-0.009808561353682077	31.99999999999997	-31.99999999999997	0.4583333333333333	13.973176938460558	21.53755951736496	18.25692908034228	104.73232951890044	-104.73232951890044
5.599999999999996	1022.2078727431139	144.0	3283.9498334272707	6196.909399309283	40.88874415271024	30000.0	10.0	3.238829084773675	-3.750276230222815	9.060749053955071	0.7781965450457474	2.060011383388846	2.647160793122957	0.008647854442297872	31.99999999999997	-31.99999999999997	0.4666666666666667	13.90696574139095	22.066229763783735	18.72091968311239	106.925225918771	-106.92522591877102
5.699999999999996	1035.2040505018579	143.0	3361.2304338653366	6263.818278741776	42.060194464654494	30000.0	10.0	3.282879397779196	-3.750276230222815	9.083805084228509	0.7725263974281347	2.0648312429465143	2.672829368447048	0.007622571897086344	31.99999999999997	-31.99999999999997	0.475	13.933208970141406	22.598004271934602	19.220800363246084	108.95685038051555	-108.95685038051555
5.799999999999995	1048.2109419952887	142.0	3438.0920212975234	6333.163578792745	43.24653838887852	30000.0	10.0	3.3271538603229622	-3.750276230222815	9.103752136230462	0.7664837494771712	2.068382938010294	2.698534625712764	0.0066485508295117055	31.99999999999997	-31.99999999999997	0.48333333333333334	13.961242345424832	23.136639434147593	19.7282454779396	111.05847427071058	-111.0584742707106
5.899999999999995	1061.2303916129829	141.0	3514.448994974377	6404.976351752009	44.44778829609803	30000.0	10.0	3.3716594818994725	-3.750276230222815	9.127182006835929	0.7607201629975274	2.073104494429799	2.7251867312954836	0.0056562263798791285	31.99999999999997	-31.99999999999997	0.49166666666666664	13.99408583069188	23.682219016937463	20.240896377907674	113.10130852701762	-113.10130852701762
5.999999999999995	1074.2672222933422	140.0	3590.213297358574	6479.285637343154	45.663958290679325	30000.0	10.0	3.4164230614030644	-3.750276230222815	9.148620605468745	0.7546889137067837	2.0769731141804075	2.752091724759807	0.0047050420907785336	31.99999999999997	-31.99999999999997	0.5	14.02942189738614	24.23498133442489	20.761002647404613	115.19386589661426	-115.19386589661424
6.099999999999994	1087.3240017169508	139.0	3665.2946217569415	6556.118542894914	46.89506867189107	30000.0	10.0	3.4614510338562634	-3.750276230222815	9.171054840087884	0.7486821656999834	2.0810833671099935	2.779662001383827	0.003764138826625737	31.99999999999997	-31.99999999999997	0.5083333333333333	14.068637981608319	24.795053574468227	21.287574015975423	117.2771603583283	-117.27716035832833
6.199999999999994	1100.4046760677734	138.0	3739.600237677187	6635.499965720475	48.14114219159147	30000.0	10.0	3.506773671891655	-3.750276230222815	9.196338653564448	0.7441367708620049	2.086713801123575	2.804207348477531	0.0026216614137332256	31.99999999999997	-31.99999999999997	0.5166666666666667	14.101656722764233	25.362633399373102	21.82008837627912	119.3455131753544	-119.3455131753544
6.299999999999994	1113.5033273874808	137.0	3813.0350845746434	6717.452560385106	49.402205791387445	30000.0	10.0	3.5523675741279845	-3.750276230222815	9.21521377563476	0.7461606458999286	2.0935194631071337	2.805722165341733	0.0004385610580691264	31.99999999999997	-31.99999999999997	0.525	14.071319217815766	25.937511322888728	22.361838003261038	121.74430392719849	-121.74430392719849
6.399999999999993	1126.5580028131085	136.0	3885.501124668015	6801.995860735967	50.678280924624055	30000.0	10.0	3.598055498157042	-3.750276230222815	9.226982116699212	0.7475015310526762	2.097762686069801	2.806365738295688	-0.0016785955857316452	31.99999999999997	-31.99999999999997	0.5333333333333333	14.039035950612737	26.516838992977835	22.910314396690087	124.29937919674632	-124.29937919674632
6.499999999999993	1139.5669919884947	135.0	3956.893872594408	6889.141743487484	51.969316687666215	30000.0	10.0	3.6438235266296584	-3.750276230222815	9.248111724853507	0.7497562367868453	2.10538123128543	2.808087653006062	-0.003910947789845057	31.99999999999997	-31.99999999999997	0.5416666666666666	14.011778458706525	27.100465116755867	23.458987727676732	126.66258791092685	-126.66258791092685
6.5999999999999925	1152.5354419485923	134.0	4027.106698417499	6978.898572655148	53.275260260363474	30000.0	10.0	3.689709111070877	-3.750276230222815	9.27109718322753	0.7521970304666126	2.113668926572805	2.809993713032377	-0.006179664706929785	31.99999999999997	-31.99999999999997	0.55	13.986473945310973	27.68858167120555	24.010885723748675	128.98946700148693	-128.98946700148693
6.699999999999992	1165.4655074039654	133.0	4096.031335456198	7071.271587429811	54.59606591161386	30000.0	10.0	3.735713487708799	-3.750276230222815	9.290399551391593	0.7542868621843138	2.120628637493745	2.811435202984562	-0.008419472554909914	31.99999999999997	-31.99999999999997	0.5583333333333333	13.960778475037651	28.28120615484095	24.568211909534714	131.40112240186153	-131.40112240186153
6.799999999999992	1178.3570658120734	132.0	4163.557747973627	7166.262545431137	55.931689397788276	30000.0	10.0	3.781847823033074	-4.375322268593284	9.404680252075188	0.7640740133061092	2.125525491806153	2.7818319361616717	0.006054438847620629	31.99999999999997	-31.99999999999997	0.5666666666666667	13.844117304597559	28.87827766592854	25.091546616863713	133.75235358356505	-133.75235358356505
6.8999999999999915	1191.1211928611776	131.0	4229.574081023742	7263.869397219875	57.28208661679966	30000.0	10.0	3.827828855638416	-4.375322268593284	9.432544708251946	0.7669749037751744	2.135574983426128	2.7844131182317478	0.0036780094099932957	31.99999999999997	-31.99999999999997	0.575	13.825099587134309	29.475421578278787	25.648574709849566	135.95847975229725	-135.95847975229725
6.999999999999991	1203.8539486906243	130.0	4293.96196474797	7364.078665206152	58.647111834182674	30000.0	10.0	3.8739759304563046	-4.375322268593284	9.452659606933585	0.7691392402181884	2.1428295483261373	2.786009913781362	0.0013845622589806492	31.99999999999997	-31.99999999999997	0.5833333333333334	13.803742417301962	30.077135825246685	26.21271272940434	138.3442466288394	-138.3442466288394
7.099999999999991	1216.553366989803	129.0	4356.607153528949	7466.880531047078	60.02672832613185	30000.0	10.0	3.9202819077626194	-4.375322268593284	9.484207153320304	0.7724052795164629	2.15420736962769	2.7889599239614933	-0.0010772079521667432	31.99999999999997	-31.99999999999997	0.5916666666666667	13.789500183661872	30.683307340555576	26.776044173093805	140.46696354553563	-140.46696354553563
7.19999999999999	1229.226775547743	128.0	4417.393798717896	7572.260817220609	61.420898573560955	30000.0	10.0	3.966781843036432	-4.375322268593284	9.507877349853507	0.7749224652150536	2.1627441750903427	2.790916862231044	-0.003451436231817824	31.99999999999997	-31.99999999999997	0.6	13.772866481925053	31.294237520811546	27.3467093861493	142.77542752143788	-142.77542752143788
7.29999999999999	1241.8722023566152	127.0	4476.205037617461	7680.2016474765105	62.829592638242055	30000.0	10.0	4.013473473371444	-4.375322268593284	9.539501190185538	0.7782078569509552	2.174149512283797	2.7937902359431175	-0.005954855654051615	31.99999999999997	-31.99999999999997	0.6083333333333333	13.761833735297955	31.909794835063476	27.91806902182259	144.89679322278016	-144.89679322278016
7.39999999999999	1254.4955362963253	126.0	4532.922626189019	7790.680517929137	64.25277854013297	30000.0	10.0	4.060375237720221	-5.000368306963754	9.663524627685538	0.7885446324959232	2.182595129044727	2.7678777320902137	0.008279105493993057	31.99999999999997	-31.99999999999997	0.6166666666666667	13.654058375221387	32.53022556554182	28.455015428437207	147.01822153486145	-147.01822153486145
7.499999999999989	1267.0023247446934	125.0	4587.427443349971	7903.67085119763	65.6904302995858	30000.0	10.0	4.107189340097996	-5.000368306963754	9.693107604980462	0.7916128984183849	2.1932671897382128	2.770630941108065	0.005763156484582123	31.99999999999997	-31.99999999999997	0.625	13.645961866807879	33.15064373290622	29.030378171211808	149.1677578964525	-149.1677578964525
7.599999999999989	1279.4907621556074	124.0	4639.5954451491525	8019.132743167947	67.1424147712166	30000.0	10.0	4.154248333945011	-5.000368306963754	9.724811553955067	0.7948878048968488	2.20470439108232	2.773604498018963	0.003194586879377792	31.99999999999997	-31.99999999999997	0.6333333333333333	13.640806447982706	33.77599472356539	29.60904800195125	151.2665977038425	-151.2665977038425
7.699999999999989	1291.9641999658434	123.0	4689.306405205289	8137.030099180339	68.60871092818525	30000.0	10.0	4.20155054735546	-5.000368306963754	9.75873947143554	0.7983790125698063	2.2169438891877835	2.7768063216641043	0.0005696096768864206	31.99999999999997	-31.99999999999997	0.6416666666666667	13.638705537782702	34.40643394440955	30.19109768820193	153.31151222327787	-153.31151222327787
7.799999999999988	1304.4261244406205	122.0	4736.439500708832	8257.322186402182	70.08930154911933	30000.0	10.0	4.249122042212444	-5.000368306963754	9.795001983642571	0.8020968928755593	2.23002559246983	2.7802446465975845	-0.0021158249153875926	31.99999999999997	-31.99999999999997	0.65	13.639767889163688	35.04214816309907	30.776608974275515	155.29927440231305	-155.29927440231305
7.899999999999988	1316.8801522008653	121.0	4780.873450443233	8379.963530378152	71.58417408030398	30000.0	10.0	4.296984333078429	-5.000368306963754	9.8337059020996	0.8060514439960604	2.2439880331914415	2.783926571816189	-0.0048658563085313515	31.99999999999997	-31.99999999999997	0.6583333333333333	13.644113870117813	35.68329184951453	31.365677407278238	157.22666361723216	-157.22666361723216
7.999999999999988	1329.330041685224	120.0	4822.486656288284	8504.903813921544	73.09331873897436	30000.0	10.0	4.345139712659163	-5.000368306963754	9.874973297119132	0.8102540968125858	2.2588752482245984	2.787860323213007	-0.007685023949171737	31.99999999999997	-31.99999999999997	0.6666666666666666	13.651849514449394	36.33008858497829	31.95840492005736	159.0904742624356	-159.0904742624356
8.099999999999987	1341.7796791475419	119.0	4861.157354736224	8632.087777843168	74.6167309703033	30000.0	10.0	4.393618739873089	-5.625414345334223	10.01149368286132	0.8212814434774545	2.271873392309957	2.7662543825298593	0.006177881470950407	31.99999999999997	-31.99999999999997	0.675	13.56194438808956	36.98274845281824	32.514002658079264	160.88751920872193	-160.88751920872193
8.199999999999987	1354.1338976739771	118.0	4896.763768275446	8761.455124529288	76.15441034045065	30000.0	10.0	4.442104370132588	-5.625414345334223	10.058162689208974	0.8259532556695002	2.288713614469782	2.7709965409780963	0.00320790490295712	31.99999999999997	-31.99999999999997	0.6833333333333333	13.578329626388522	37.63604200755479	33.10862533224416	162.59283065470137	-162.59283065470137
8.299999999999986	1366.4975423082676	117.0	4929.181890496112	8892.930793304857	77.70624797941501	30000.0	10.0	4.4909413813060866	-5.625414345334223	10.095329284667958	0.8297408130878177	2.3021249504599055	2.7745109245533213	0.0003737580927314285	31.99999999999997	-31.99999999999997	0.6916666666666667	13.590893194017925	38.29566847310716	33.71285412925934	164.54385435187183	-164.54385435187183
8.399999999999986	1378.867499271918	116.0	4958.291218326276	9026.444097378351	79.27225451458837	30000.0	10.0	4.540126017301542	-5.625414345334223	10.147697448730458	0.8349554602153507	2.321021678415609	2.7798149590122736	-0.002759558459798611	31.99999999999997	-31.99999999999997	0.7	13.61498502597896	38.96148201587955	34.3154334248014	166.10791800870967	-166.10791800870967
8.499999999999986	1391.255731475513	115.0	4983.971598171305	9161.918352853327	80.852437026149	30000.0	10.0	4.589710354176772	-5.625414345334223	10.18712615966796	0.8389639196600696	2.3352492847785284	2.783491911934332	-0.005691379083329555	31.99999999999997	-31.99999999999997	0.7083333333333334	13.633106888573055	39.634184978387474	34.929724226195376	168.00932610276033	-168.00932610276033
8.599999999999985	1403.6570653782508	114.0	5006.103737645492	9299.272251618268	82.44681623079292	30000.0	10.0	4.6396597602035445	-6.2504603837046915	10.341354370117179	0.8511461359531788	2.3546809142823957	2.7664825284619816	0.007688210560569168	31.99999999999997	-31.99999999999997	0.7166666666666667	13.56779378628752	40.31352924249687	35.496736575557605	169.34064571144233	-169.34064571144233
8.699999999999985	1415.9903834994318	113.0	5024.569056162285	9438.418087286951	84.05540706704933	30000.0	10.0	4.6897171985165516	-6.2504603837046915	10.389610290527333	0.855934527733591	2.372098288887871	2.7713548315066747	0.004526875566962969	31.99999999999997	-31.99999999999997	0.725	13.597488452319222	40.99487452378586	36.11303066329546	171.00091619398037	-171.00091619398037
8.799999999999985	1428.34958400609	112.0	5039.249216267548	9579.254093197771	85.67813179120368	30000.0	10.0	4.740193272500604	-6.2504603837046915	10.440784454345694	0.8609965354484628	2.390568967175024	2.7765140378060416	0.0012758769266038583	31.99999999999997	-31.99999999999997	0.7333333333333333	13.631328399876796	41.68360653704371	36.73418316150222	172.59229604694386	-172.59229604694386
8.899999999999984	1440.7394823933137	111.0	5050.028848908707	9721.681705904806	87.31502014849765	30000.0	10.0	4.791104834093983	-6.2504603837046915	10.494987487792958	0.866342138055034	2.410132878303025	2.7819642753541354	-0.0020699689370095586	31.99999999999997	-31.99999999999997	0.7416666666666667	13.669400878983474	42.380075218590456	37.36041653010353	174.11290252125087	-174.11290252125087
8.999999999999984	1453.1650021531584	110.0	5056.794087863948	9865.596729801367	88.9661076962324	30000.0	10.0	4.842468616680735	-6.2504603837046915	10.547719955444329	0.8715551769946183	2.4291660069875167	2.7871626158701788	-0.005423447514032086	31.99999999999997	-31.99999999999997	0.75	13.70874876587529	43.08461726832254	37.99416598642243	175.6804257256203	-175.6804257256203
9.099999999999984	1465.6281889474506	109.0	5059.432773389389	10010.889271156819	90.63143473413838	30000.0	10.0	4.894291227772635	-6.2504603837046915	10.597761154174796	0.8765372124100237	2.447227755610018	2.7919268240550883	-0.008758122002953984	31.99999999999997	-31.99999999999997	0.7583333333333333	13.748383213364479	43.7974484229296	38.636202150667685	177.3273785359149	-177.3273785359149
9.199999999999983	1478.1301404710975	108.0	5057.8346687121975	10157.443377014739	92.31104456263148	30000.0	10.0	4.946575440611207	-6.875506422075161	10.760324478149405	0.8890617970148827	2.469721582028283	2.7778964188098394	0.0042103773860252755	31.99999999999997	-31.99999999999997	0.7666666666666667	13.70501888157681	44.518714995357826	39.23070828675451	178.46245045694485	-178.46245045694485
9.299999999999983	1490.5903007598563	107.0	5051.89172420369	10305.136872241374	94.00498169760753	30000.0	10.0	4.9990494368628475	-6.875506422075161	10.81972885131835	0.8950314723845451	2.491168421641487	2.783330529153919	0.0006027009787851548	31.99999999999997	-31.99999999999997	0.775	13.754891370878639	45.24360000048359	39.877055630236526	179.8653307885393	-179.8653307885393
9.399999999999983	1503.100962838267	106.0	5041.498932692454	10453.833154413449	95.71319820798598	30000.0	10.0	5.052012383916073	-6.875506422075161	10.873252868652333	0.9004677397611356	2.510492268590458	2.787986906956166	-0.002919491191255716	31.99999999999997	-31.99999999999997	0.7833333333333333	13.803012382310014	45.977719632937976	40.53407730292638	181.43336699042422	-181.43336699042422
9.499999999999982	1515.6612882631116	105.0	5026.554121739002	10603.398450088678	97.43575169982323	30000.0	10.0	5.105465247697058	-6.875506422075161	10.93062210083007	0.9062580588038669	2.5312043585530835	2.793028248371018	-0.0065622094889023555	31.99999999999997	-31.99999999999997	0.7916666666666666	13.856305217408297	46.72114730422441	41.19701000770323	182.91454881189424	-182.91454881189424
9.599999999999982	1528.2772477315555	104.0	5006.958113583295	10753.692454865168	99.17269959043475	30000.0	10.0	5.159428712969104	-7.50055246044563	11.090919494628896	0.9180325870419267	2.552926350195494	2.780866808248607	0.006275535547837427	31.99999999999997	-31.99999999999997	0.8	13.828445437481868	47.47433461857506	41.81631168149709	184.13417037542825	-184.13417037542825
9.699999999999982	1540.870175670919	103.0	4982.61495624559	10904.568974410693	100.92410518964256	30000.0	10.0	5.2136258902950665	-7.50055246044563	11.161169052124018	0.9249238678417635	2.5782952274674353	2.7875756233685296	0.0022608657324124856	31.99999999999997	-31.99999999999997	0.8083333333333333	13.89841014912322	48.23247326350026	42.48378630887286	185.29099828314276	-185.29099828314276
9.799999999999981	1553.5369415174184	102.0	4953.43377835025	11055.867579293097	102.68994240729108	30000.0	10.0	5.2648066824161495	-7.50055246044563	11.217948913574208	0.9306019141890798	2.5987998596389295	2.7926010252230205	-0.0014942105048526694	31.99999999999997	-31.99999999999997	0.8166666666666667	13.960920396336485	49.001681492038905	43.16748567792945	186.81460950413933	-186.81460950413933
9.89999999999998	1566.271188673199	101.0	4919.326470073492	11207.430971339814	104.47029554495418	30000.0	10.0	5.308632314136861	-7.50055246044563	11.315330505371083	0.9399414237940141	2.633966795046498	2.802266958737341	-0.006229721885891715	31.99999999999997	-31.99999999999997	0.825	14.055729024321728	49.78171303619617	43.83926977161018	187.31434223452672	-187.31434223452672
9.99999999999998	1579.1055615999976	100.0	4880.209160248113	11359.094712678023	106.26524210798601	30000.0	10.0	5.352132422766582	-8.1255984988161	11.506610870361316	0.9538639174072152	2.666931517652716	2.7959245223385185	0.005682336964153545	31.99999999999997	-31.99999999999997	0.8333333333333334	14.070434846505124	50.57480440351409	44.47283428317951	187.8024317395681	-187.8024317395681
10.09999999999998	1591.9624928205565	99.0	4836.001585530067	11510.690999190288	108.0748968431386	30000.0	10.0	5.395708989220512	-8.1255984988161	11.612010955810534	0.9638067077487457	2.70500401423085	2.8065835114897504	0.0006208956955993938	31.99999999999997	-31.99999999999997	0.8416666666666667	14.178541613853819	51.376118733358325	45.15681728281809	188.15297613605821	-188.15297613605821
10.19999999999998	1604.9345791627725	98.0	4786.630392396038	11662.038054245868	109.89928591213133	30000.0	10.0	5.439675856028804	-8.1255984988161	11.701251983642567	0.9723094668347886	2.737239554764649	2.815193771254056	-0.004121209445405727	31.99999999999997	-31.99999999999997	0.85	14.276512574817305	52.191769334504805	45.86139515298733	188.94574745941424	-188.94574745941424
10.29999999999998	1618.0128964026194	97.0	4732.02490339703	11812.956544183658	111.7385408665415	30000.0	10.0	5.484002775923691	-8.1255984988161	11.79410171508788	0.981131487682682	2.7707786270307295	2.824064523273007	-0.009013145994128738	31.99999999999997	-31.99999999999997	0.8583333333333333	14.379454805411518	53.021412750711555	46.57573222415825	189.6822989908053	-189.6822989908053
10.399999999999979	1631.203348605306	96.0	4672.1198793508	11963.25972253752	113.59278395591292	30000.0	10.0	5.5287097598148875	-8.750644537186568	11.98223876953124	0.9940155914602057	2.8026704539034255	2.8195437556329592	0.0027048722068681447	31.99999999999997	-31.99999999999997	0.8666666666666667	14.41375576160701	53.865616473561055	47.25041664154811	190.3651980248561	-190.3651980248561
10.499999999999979	1644.4396627979716	95.0	4606.855467134825	12112.754873439195	115.4621430409262	30000.0	10.0	5.573572185780073	-8.750644537186568	12.076915740966786	1.0074902666945607	2.8389527490122184	2.817846328507409	-0.002457164360661984	31.99999999999997	-31.99999999999997	0.875	14.460609425229585	54.72017871554212	47.98330933827501	190.98225295471997	-190.98225295471997
