t	V	m	X	Y	teta	R	G	Mach	delta	alpha	C_xa	C_ya	AD_K	m_z	alpha_max	alpha_min	mu	n_xa	n_ya	n_ya_potr	n_ya_rasp_max	n_ya_rasp_min
2.600000000000001	636.7238787306062	174.0	1131.18702540619	5000.255526662641	0.029570645309330325	30000.0	10.0	1.9865641787236936	-0.3125230191852346	0.968902587890624	0.6476746937971296	0.21143878974953026	0.32645831584051194	-0.005294261893255957	31.999999999999968	-31.999999999999968	0.21666666666666667	15.426216217705274	1.0000025306198608	0.7027264131820781	51.44438214177789	-51.444382141777886
2.700000000000001	651.8513229688136	173.0	1194.8594048004684	5000.288385886275	0.02957088039324808	30000.0	10.0	2.0337623139407675	-0.3125230191852346	0.9408416748046868	0.6382437549389681	0.2025618444980472	0.31737379791113995	-0.004317080546960419	31.999999999999968	-31.999999999999968	0.225	15.444482050358632	1.0000047580431752	0.7096665432347669	53.30296846787144	-53.30296846787144
2.800000000000001	666.9966798657769	172.0	1260.044528416988	5000.322026054949	0.02957130203428318	30000.0	10.0	2.081016396383859	-0.3125230191852346	0.9139862060546866	0.6288326487288769	0.1941505380373004	0.3087475474273745	-0.003414142240144587	31.999999999999968	-31.999999999999968	0.2333333333333333	15.463415406643245	1.0000024405104182	0.7163133237410979	55.188177960573384	-55.188177960573384
2.900000000000001	682.1606040353647	171.0	1326.744187521268	5000.356448322665	0.02957151885760697	30000.0	10.0	2.1283284699464504	-0.3125230191852346	0.888267517089843	0.6194391985445598	0.18617742484342087	0.3005580293931433	-0.0025812162289939964	31.999999999999968	-31.999999999999968	0.2416666666666667	15.483127798206224	1.0000028420420848	0.7226830331431386	57.09899293159514	-57.098992931595156
3.0000000000000013	697.3438594537139	170.0	1394.960238840438	5000.3916534261025	0.02957176393692582	30000.0	10.0	2.1757009197286625	-0.3125230191852346	0.8636093139648429	0.610061101285124	0.17861395482291148	0.29278043534762715	-0.0018141034647381352	31.999999999999968	-31.999999999999968	0.25	15.503734494579033	0.9999982066828448	0.7287947300520726	59.03437200420132	-59.034372004201344
3.1000000000000014	712.5473231337669	169.0	1464.6946154990926	5000.427642408789	0.029571630162161293	30000.0	10.0	2.2231364835219534	-0.3125230191852346	0.8399505615234367	0.6006962798581962	0.17143616869145778	0.2853957556253353	-0.0011091582457061298	31.999999999999968	-31.999999999999968	0.25833333333333336	15.525353197537449	0.9999948785578732	0.7346631056718664	60.993248993490326	-60.993248993490326
3.200000000000001	727.7719875214464	168.0	1535.94933832337	5000.464415855521	0.029571236782780886	30000.0	10.0	2.2706382592650445	-0.3125230191852346	0.8172302246093742	0.5913426384440287	0.1646208027110463	0.27838480097461776	-0.00046291681673040185	31.999999999999968	-31.999999999999968	0.26666666666666666	15.548105174886365	0.9999944938799258	0.7403032020760961	62.97453143412453	-62.97453143412453
3.3000000000000016	743.0189639837251	167.0	1608.726527383924	5000.501974523604	0.029570821931024883	30000.0	10.0	2.3182097159450152	-0.3125230191852346	0.7953948974609368	0.5819981730443707	0.15814710723682682	0.271731277796932	0.0001277513924646612	31.999999999999968	-31.999999999999968	0.275	15.572114912924395	1.000004565476633	0.7457279837932704	64.97709896962772	-64.97709896962772
3.4000000000000017	758.2894859628569	166.0	1683.0284138879424	5000.5403195157505	0.02957117727393065	30000.0	10.0	2.3658547034454003	-0.3125230191852346	0.7743682861328121	0.5726605187595123	0.15198956486453313	0.26540954000770023	0.0006662329822557274	31.999999999999968	-31.999999999999968	0.2833333333333333	15.597512591641694	0.9999944049053682	0.7509580891112518	66.99980144440241	-66.99980144440241
3.5000000000000018	773.5849145505065	165.0	1758.8573523862826	5000.579453044231	0.029570772524569838	30000.0	10.0	2.4135774699632218	-0.3125230191852346	0.7541198730468744	0.5633279534049438	0.1461341665595772	0.25941224055418005	0.0011548673424537903	31.999999999999968	-31.999999999999968	0.2916666666666667	15.624429206930374	0.9999947152465296	0.7559998471849916	69.04145696370949	-69.04145696370949
3.600000000000002	788.9067393276152	164.0	1836.215833539985	5000.619375387199	0.02957039832044412	30000.0	10.0	2.4613826645389048	-0.3125230191852346	0.7345962524414055	0.5539983810928227	0.14056200683254147	0.2537227754262882	0.001596284050575751	31.999999999999968	-31.999999999999968	0.3	15.653001883128214	0.9999992211560768	0.7608671924168291	71.10084916596405	-71.10084916596405
3.700000000000002	804.256584334632	163.0	1915.1064969676327	5000.660087927311	0.029570352329816783	30000.0	10.0	2.5092753557758867	-0.3125230191852346	0.7155838012695307	0.5450181115474306	0.1352644283860844	0.2481833640391103	0.0019659127579726822	31.999999999999968	-31.999999999999968	0.3083333333333333	15.681400931110735	0.9999984786929128	0.7656268745253998	73.2801506318913	-73.2801506318913
3.8000000000000016	819.6342792948254	162.0	1995.532144691616	5000.701592551232	0.029570255342228062	30000.0	10.0	2.557255014052036	-0.3125230191852346	0.6966247558593743	0.5374910630657443	0.13024950612886255	0.24232869172920704	0.0021947031967312755	31.999999999999968	-31.999999999999968	0.31666666666666665	15.702981052601226	0.9999973093166864	0.7704277451461597	75.93475118068196	-75.93475118068196
3.9000000000000017	835.0331371265205	161.0	2077.4955617069213	5000.743890620779	0.029570080004677337	30000.0	10.0	2.6053007773255343	-0.3125230191852346	0.6784210205078118	0.5299685183234412	0.1254622040381757	0.2367352016211759	0.002405995727405603	31.999999999999968	-31.999999999999968	0.325	15.725741322270787	0.9999976051269136	0.7750378327148855	78.65265076117224	-78.65265076117224
4.000000000000002	850.4543151610718	160.0	2160.998864300478	5000.7869831086955	0.029569927806457997	30000.0	10.0	2.6534162580618608	0.0	0.6609344482421868	0.5167108171410624	0.1465207491730905	0.2835643154981411	-0.009921311386300471	31.999999999999968	-31.999999999999968	0.3333333333333333	15.78679298160588	1.165260457185746	0.7794662844636516	81.43476696019881	-81.43476696019883
4.100000000000001	865.9353644237297	159.0	2246.044284492262	5000.830871191742	0.04048919789148964	30000.0	10.0	2.701718617084676	0.0	0.5505828857421871	0.5079133421071053	0.1211795963380616	0.23858321152845025	-0.008148683807951362	31.999999999999968	-31.999999999999968	0.3416666666666667	15.82250026183293	0.9999984338376372	0.8151304244698494	84.28757826625267	-84.28757826625267
4.200000000000001	881.4512436877479	158.0	2332.637799316184	5000.892059717769	0.040489112460913114	30000.0	10.0	2.7501303044819085	0.0	0.5346450805664057	0.5004596041733866	0.11681765110430213	0.2334207399161633	-0.0077978158527437684	31.999999999999968	-31.999999999999968	0.35	15.850682873511591	1.000001776145384	0.8193455167443642	87.20815013164021	-87.20815013164021
4.300000000000002	896.9947606541102	157.0	2420.782901679241	5000.954344491878	0.04048924160462966	30000.0	10.0	2.798628335964803	0.0	0.5193481445312497	0.4930058055637029	0.11264415339026428	0.2284844359215343	-0.007460962975619615	31.999999999999968	-31.999999999999968	0.3583333333333333	15.880516141520722	0.9999942433819236	0.8233963981445969	90.19637624643178	-90.19637624643178
4.4	912.5675340600343	156.0	2510.482355350741	5001.017727798266	0.04048889662173116	30000.0	10.0	2.8472177643214307	0.0	0.5046691894531247	0.4855506515189156	0.10865114515492988	0.2237689205339212	-0.0071375346845092905	31.999999999999968	-31.999999999999968	0.36666666666666653	15.91212597670884	0.9999947955576548	0.8272877415665214	93.25337072929379	-93.2533707292938
4.5	928.1713061308876	155.0	2601.739085974441	5001.082210956158	0.04048859152631109	30000.0	10.0	2.8959040276180827	0.0	0.4905776977539058	0.4780926958337998	0.10482917731448567	0.2192653814375102	-0.0068268409077932605	31.999999999999968	-31.999999999999968	0.375	15.945643714127002	1.0000051929057276	0.8310269684831957	96.3803009891283	-96.3803009891283
4.6	943.8079478789276	154.0	2694.556193416026	5001.1477962018	0.04048892102204195	30000.0	10.0	2.944692965801212	0.0	0.4770317077636714	0.4706302910607305	0.10116656245349326	0.21495973458376194	-0.00652804938472231	31.999999999999968	-31.999999999999968	0.38333333333333336	15.981206998841744	0.9999995765823302	0.8346256606262656	99.57839069971635	-99.57839069971642
4.699999999999998	959.4794652899333	153.0	2788.936964641668	5001.21448688641	0.0404889106763778	30000.0	10.0	2.993590840012672	0.0	0.4640121459960933	0.4631620566653293	0.09765669332231043	0.21084778408969504	-0.0062406619684677285	31.999999999999968	-31.999999999999968	0.39166666666666666	16.018956248225564	0.999994807402262	0.8380877163613362	102.84892303397007	-102.84892303397007
4.799999999999999	975.1880020687628	152.0	2884.8848872171807	5001.2822849232925	0.040488621191712364	30000.0	10.0	3.0426043410633192	0.0	0.4514999389648432	0.4556865573262302	0.09429307887349732	0.20692530283703767	-0.0059641864936801426	31.999999999999968	-31.999999999999968	0.4	16.05903745028904	1.0000062112901635	0.8414171367834252	106.19324345074214	-106.19324345074214
4.899999999999999	990.9358450845683	151.0	2982.403663078761	5001.351192452647	0.040488993482662716	30000.0	10.0	3.0917406064859354	0.0	0.4394531249999996	0.4482019967290997	0.09106460155633182	0.2031775900618593	-0.0056978406596183435	31.999999999999968	-31.999999999999968	0.4083333333333333	16.101605451412198	0.9999953152629656	0.8446261213246579	109.61276296409795	-109.61276296409795
4.999999999999998	1006.7254330428236	150.0	3081.4972228483252	5001.421213380457	0.04048874198628772	30000.0	10.0	3.141007247657284	0.0	0.4278640747070309	0.44070697988000496	0.08796746783413957	0.19960534289266585	-0.0054413087618276216	31.999999999999968	-31.999999999999968	0.4166666666666667	16.146817395714688	0.9999963501700128	0.8477149756740727	113.1089620760108	-113.1089620760108
5.099999999999998	1022.5593587767427	149.0	3182.169741019838	5001.492349581011	0.04048855219934487	30000.0	10.0	3.190412356802109	0.0	0.41670608520507785	0.4331997954974445	0.0849940368177042	0.19620054695571892	-0.005194034338666307	31.999999999999968	-31.999999999999968	0.425	16.194839714316593	0.9999984298032132	0.8506908478438775	116.6833937775634	-116.6833937775634
5.1999999999999975	1038.4403783209816	148.0	3284.4256513696905	5001.564604283505	0.04048847963191201	30000.0	10.0	3.239964535439793	0.0	0.40596008300781217	0.4256787680319719	0.08213837870243224	0.1929585989975027	-0.004955570810269014	31.999999999999968	-31.999999999999968	0.43333333333333335	16.24584533754078	1.000005197695692	0.8535583270690692	120.33768774599837	-120.33768774599837
5.299999999999997	1054.3714172959617	147.0	3388.269663277596	5001.63798101755	0.04048877439853503	30000.0	10.0	3.2896729142673937	0.0	0.39559936523437467	0.4181420551157939	0.07939315064720479	0.18987124034969133	-0.004725390256905563	31.999999999999968	-31.999999999999968	0.44166666666666665	16.30001627240031	0.9999984595559442	0.8563248983745034	124.0735542475259	-124.0735542475259
5.399999999999998	1070.355579805731	146.0	3493.7067786849047	5001.712483989443	0.04048870560637709	30000.0	10.0	3.339547180942	0.0	0.3856124877929684	0.4105879377679063	0.0767542156639892	0.1869373369350567	-0.004503161569181806	31.999999999999968	-31.999999999999968	0.45	16.357541067116188	0.9999948586973286	0.8589926723628278	127.89278860021182	-127.89278860021182
5.4999999999999964	1086.3961548694876	145.0	3600.7423099442376	5001.788116290243	0.04048844880166513	30000.0	10.0	3.38959760007633	0.0	0.3759841918945309	0.4030145690667228	0.07421675256447646	0.1841540188890521	-0.0042885132558831375	31.999999999999968	-31.999999999999968	0.4583333333333333	16.41861802931948	0.999999953841994	0.8615652224365838	131.79727534378418	-131.79727534378418
5.599999999999996	1102.4966259767784	144.0	3709.38189830984	5001.864881545801	0.04048845932670899	30000.0	10.0	3.4398350431242326	0.0	0.3666915893554684	0.3954199248268549	0.07177454089841122	0.18151473001730908	-0.004080996610183926	31.999999999999968	-31.999999999999968	0.4666666666666667	16.48345661212711	0.9999964191515759	0.8640490498775215	135.78899306817078	-135.78899306817078
5.699999999999997	1118.660682012698	143.0	3819.6315333842176	5001.942784488356	0.04048828954177317	30000.0	10.0	3.49027102249942	0.0	0.3577270507812497	0.3878020842916209	0.06942446659700431	0.1790203544775129	-0.003880345271168913	31.999999999999968	-31.999999999999968	0.475	16.5522748044623	1.0000052701937512	0.8664451412287152	139.87001966881812	-139.87001966881812
5.799999999999995	1134.8922256441099	142.0	3931.4975736588926	5002.021829259426	0.04048856681195465	30000.0	10.0	3.5409177176729236	0.0	0.3469505310058591	0.3862222131333756	0.0672216653823852	0.1740491952470152	-0.0037956475705811475	31.999999999999968	-31.999999999999968	0.4833333333333333	16.54687591901912	0.9999984247609828	0.8695562285843665	144.5231386549442	-144.5231386549442
5.899999999999995	1151.1184747727834	141.0	4044.986767891112	5002.102021503541	0.04048850117767736	30000.0	10.0	3.5915480479040083	0.0	0.33609390258789035	0.3860894215579449	0.06511819362640375	0.16866091115275664	-0.0037383323460602282	31.999999999999968	-31.999999999999968	0.4916666666666666	16.521174676914313	1.0000008942314969	0.8727417813287829	149.40756482575674	-149.40756482575674
5.999999999999996	1167.3195195939913	140.0	4160.098586631209	5002.183360173425	0.04048855701629875	30000.0	10.0	3.642099895644872	0.0	0.3256568908691404	0.3859617723369061	0.06309602260589596	0.16347738850887916	-0.0036817908121909936	31.999999999999968	-31.999999999999968	0.5	16.493297771960545	1.0000024848712012	0.8758128304696902	154.41071156225854	-154.41071156225854
6.099999999999994	1183.4932265092473	139.0	4276.830509448895	5002.265843731876	0.040488688649752386	30000.0	10.0	3.6925666058409856	0.0	0.3156204223632809	0.3858390318686922	0.06115145683288568	0.15848955595994912	-0.003626034028946404	31.999999999999968	-31.999999999999968	0.5083333333333333	16.463227418533894	1.0000029263111323	0.8787742298581466	159.53434658440898	-159.53434658440898
6.199999999999994	1199.6374444791072	138.0	4395.179802554143	5002.349470406884	0.04048883944388101	30000.0	10.0	3.742941468970717	0.0	0.3059654235839841	0.3857209665477269	0.05928080081939693	0.15368830310151646	-0.003571059105544207	31.999999999999968	-31.999999999999968	0.5166666666666667	16.430946743312916	0.9999988051802932	0.881630974114882	164.78025549589498	-164.78025549589498
6.299999999999994	1215.7500059180204	137.0	4515.143517053117	5002.434238162275	0.04048879517127122	30000.0	10.0	3.7932177238339064	0.0	0.2966766357421872	0.3856073894915065	0.057481098175048775	0.14906638135448608	-0.0035168944210201072	31.999999999999968	-31.999999999999968	0.525	16.39643910298987	0.9999961035683056	0.8843867172113872	170.15024250236968	-170.15024250236968
6.3999999999999915	1231.8287269225943	136.0	4636.718487293798	5002.52014435577	0.0404886266165739	30000.0	10.0	3.8433885582452905	0.0	0.28773880004882785	0.3854981138133988	0.0557493925094604	0.14461651175924045	-0.003463557193805644	31.999999999999968	-31.999999999999968	0.5333333333333333	16.35968876475102	0.999998606778308	0.8870452206448197	175.64613102026345	-175.64613102026345
6.499999999999992	1247.8714081596042	135.0	4759.9013292337895	5002.607186326502	0.040488574450350125	30000.0	10.0	3.893447111831062	0.0	0.2791328430175779	0.3853929058970672	0.05408198833465572	0.14032948584969604	-0.003411006866079385	31.999999999999968	-31.999999999999968	0.5416666666666666	16.320681723151267	0.9999939869436296	0.8896118659919695	181.269764492351	-181.269764492351
6.5999999999999925	1263.875836557056	134.0	4884.688438897058	5002.695361771894	0.04048831492190828	30000.0	10.0	3.9433864813227366	0.0	0.2708473205566404	0.3852916255787385	0.05247666835784908	0.13619986751340618	-0.003359283555637705	31.999999999999968	-31.999999999999968	0.55	16.27940345632891	0.9999937071424994	0.8920891558647274	187.0230074955613	-187.0230074955613
6.699999999999991	1279.8397848074164	133.0	5011.075991000935	5002.784667528673	0.04048804623972719	30000.0	10.0	3.993199718945245	0.0	0.2628669738769529	0.3851940859633813	0.050930476188659625	0.1322202963248542	-0.003308370999099541	31.999999999999968	-31.999999999999968	0.5583333333333333	16.23584120811343	0.999993396173912	0.8944811994385928	192.90774635952243	-192.90774635952243
6.799999999999992	1295.761013090229	132.0	5139.059937531741	5002.875100701578	0.040487767255524505	30000.0	10.0	4.042879837845718	0.0	0.2551803588867186	0.3851001468818675	0.049441194534301736	0.1283852912927302	-0.0032582904807416904	31.999999999999968	-31.999999999999968	0.5666666666666667	16.189982441408347	1.0000003786607514	0.8967906875883856	198.925890410783	-198.925890410783
6.899999999999992	1311.6372692903653	131.0	5268.636006493816	5002.9666582337795	0.04048779450233511	30000.0	10.0	4.092419812751771	0.0	0.2477722167968747	0.3850096214355387	0.04800586700439448	0.12468744761598635	-0.003209005508587985	31.999999999999968	-31.999999999999968	0.575	16.14181651441915	1.000004829565401	0.8990219480257453	205.07937291119015	-205.07937291119015
6.999999999999992	1327.4662908512446	130.0	5399.799700679531	5003.059337633084	0.04048801210142265	30000.0	10.0	4.141812585790263	0.0	0.24062728881835915	0.3849223227251946	0.046621537208557086	0.12111933877589462	-0.0031604684300580907	31.999999999999968	-31.999999999999968	0.5833333333333334	16.09133393794126	0.9999931456002288	0.9011794416622004	211.37015252376747	-211.37015252376747
7.099999999999992	1343.245805912538	129.0	5532.5462966258265	5003.153136004421	0.04048773251965796	30000.0	10.0	4.191051069986127	0.0	0.2337417602539061	0.3848382040317023	0.0452874660491943	0.11767923655901795	-0.0031127728345934275	31.999999999999968	-31.999999999999968	0.5916666666666667	16.038523599587677	0.9999965998973795	0.9032630315271782	217.80021471708847	-217.80021471708847
7.19999999999999	1358.9735317281547	128.0	5666.870843684797	5003.24804869617	0.040487600725957466	30000.0	10.0	4.240128144250963	0.0	0.2271003723144529	0.3847570784478603	0.04400069713592525	0.11435968199318765	-0.0030658550262451147	31.999999999999968	-31.999999999999968	0.6	15.98337820188819	0.999997397852874	0.9052773496192732	224.3715724381586	-224.3715724381586
7.29999999999999	1374.647178384592	127.0	5802.768162932927	5003.344072384079	0.040487503452077495	30000.0	10.0	4.289036665146205	0.0	0.22069549560546856	0.3846788525235093	0.042759752273559534	0.11115701316319776	-0.0030197445403617827	31.999999999999968	-31.999999999999968	0.6083333333333333	15.925889718847433	1.0000077757827748	0.9072239666402324	231.08626837902926	-231.08626837902926
7.399999999999991	1390.2644480994732	126.0	5940.2328464555985	5003.441203322559	0.04048783151082082	30000.0	10.0	4.3377694646011165	0.0	0.21451187133789046	0.3846033393508708	0.04156167507171627	0.10806373949291133	-0.0029743595450127426	31.999999999999968	-31.999999999999968	0.6166666666666667	15.866053264541335	1.0000035155996023	0.9091077358456144	237.94637612378838	-237.94637612378838
7.4999999999999885	1405.8230382922775	125.0	6079.259256559335	5003.539438554752	0.040487983695245484	30000.0	10.0	4.386319359558883	0.0	0.2085418701171873	0.38453044547833704	0.04040498733520505	0.10507617227796677	-0.0029297142297158504	31.999999999999968	-31.999999999999968	0.625	15.803863174710724	0.9999918976787876	0.910930407289022	244.954002525065	-244.954002525065
7.599999999999988	1421.3206408380333	124.0	6219.8415252936875	5003.638773520749	0.04048766981596776	30000.0	10.0	4.434679149514625	0.0	0.2027816772460936	0.3844601241775092	0.03928894996643064	0.10219252269785598	-0.0028858714922509986	31.999999999999968	-31.999999999999968	0.6333333333333333	15.739313841357953	0.9999977333014622	0.9126921450784264	252.11128908283845	-252.11128908283845
7.699999999999988	1436.7549421171689	123.0	6361.973553896285	5003.739202763368	0.040487590071105854	30000.0	10.0	4.482841616705191	0.0	0.1972198486328124	0.3843922352612662	0.038211345672607394	0.09940717362991387	-0.0028427814680432512	31.999999999999968	-31.999999999999968	0.6416666666666667	15.672402965350594	1.0000078474525316	0.9143964301855114	259.42041358587886	-259.42041358587886
7.7999999999999865	1452.1236262434495	122.0	6505.649012241644	5003.840722379928	0.04048790675166633	30000.0	10.0	4.530799536318209	0.0	0.1918449401855467	0.3843266385451784	0.03716995716094968	0.09671449603819296	-0.002800385922064514	31.999999999999968	-31.999999999999968	0.65	15.603129573622462	1.000005396166073	0.9160468577343928	266.883592908636	-266.883592908636
7.899999999999987	1467.4243763736115	121.0	6650.861338615407	5003.943328734341	0.04048812522454923	30000.0	10.0	4.578545680507127	0.0	0.1866512298583983	0.3842632639366265	0.036163675785064665	0.09411171761407007	-0.0027587028205996802	31.999999999999968	-31.999999999999968	0.6583333333333333	15.531492263977134	1.0000002597550046	0.9176446170193009	274.5030854478104	-274.5030854478104
7.999999999999987	1482.6548742977707	120.0	6797.603739619825	5004.04701679187	0.04048814473086197	30000.0	10.0	4.62607281701521	0.0	0.18163299560546856	0.38420204133904345	0.035191392898559534	0.09159605913573088	-0.002717745944707081	31.999999999999968	-31.999999999999968	0.6666666666666666	15.457490837616039	1.0000015008672798	0.9191909369823736	282.28119311592894	-282.28119311592894
8.099999999999987	1497.8128016128135	119.0	6945.869190036407	5004.15178108531	0.040488211074530135	30000.0	10.0	4.673373712888933	0.0	0.17678070068359358	0.38414285392605796	0.034251260757446264	0.08916282161021051	-0.00267746711396552	31.999999999999968	-31.999999999999968	0.675	15.381127586582732	0.9999956802045812	0.9206887993011	290.2202639513019	-290.2202639513019
8.199999999999987	1512.8958421591467	118.0	7095.650432805968	5004.2576166102945	0.040488058378226964	30000.0	10.0	4.720441142132562	0.0	0.17209053039550765	0.3840856549640369	0.03334254026412961	0.0868101680789187	-0.0026378988832622386	31.999999999999968	-31.999999999999968	0.6833333333333333	15.302404238957749	0.9999992247051842	0.922138697854937	298.32269537480687	-298.32269537480687
8.299999999999986	1527.9016814763943	117.0	7246.939979253911	5004.364517500486	0.04048803885432165	30000.0	10.0	4.767267883930152	0.0	0.16755294799804674	0.3840303276244284	0.032463383674621565	0.0845333853590071	-0.002598982260340735	31.999999999999968	-31.999999999999968	0.6916666666666667	15.221325738909346	0.9999943928321128	0.9235437544234388	306.5909366072407	-306.5909366072407
8.399999999999986	1542.828009946726	116.0	7399.730109259008	5004.472478647951	0.04048784181889135	30000.0	10.0	4.813846732548996	0.0	0.163166046142578	0.38397684853650416	0.03161342144012449	0.08233158212693399	-0.0025607710152993467	31.999999999999968	-31.999999999999968	0.7	15.137895721070663	1.000006453841254	0.924903687083263	315.0274925600165	-315.0274925600165
8.499999999999988	1557.6725215219865	115.0	7554.0128717388925	5004.581493955495	0.04048808596962092	30000.0	10.0	4.860170493261658	0.0	0.15891838073730455	0.38392507750592936	0.03079043626785276	0.0801990754755457	-0.0025231661071509013	31.999999999999968	-31.999999999999968	0.7083333333333334	15.05212253762488	1.0000016683333184	0.9262226314757036	323.6349263653939	-323.6349263653939
8.599999999999985	1572.4329183341242	114.0	7709.780085005259	5004.6915588310885	0.04048815515938317	30000.0	10.0	4.906231996883159	0.0	0.1548080444335936	0.38387499116234014	0.029994058609008764	0.0781349639844715	-0.002486213284309464	31.999999999999968	-31.999999999999968	0.7166666666666667	14.96401246777974	1.000002530601622	0.9275004021611428	332.41586426414045	-332.41586426414045
8.699999999999985	1587.1069086834332	113.0	7867.023337584226	5004.802666863685	0.0404882545135166	30000.0	10.0	4.952024093288506	0.0	0.15082931518554674	0.3838265194023086	0.02922317981719968	0.07613642710958526	-0.002449894938634073	31.999999999999968	-31.999999999999968	0.725	14.873574508650341	1.0000070491904391	0.9287386094252972	341.3729983387545	-341.3729983387545
8.799999999999985	1601.6922096898522	112.0	8025.733988831606	5004.914812034909	0.04048851293139103	30000.0	10.0	4.997539659819774	0.0	0.1469745635986327	0.383779568758698	0.028476321697235088	0.07419968131534282	-0.002414157947248539	31.999999999999968	-31.999999999999968	0.7333333333333333	14.780819809343596	0.9999984024680258	0.9299398302643032	350.5090911255857	-350.5090911255857
8.899999999999984	1616.1865494046526	111.0	8185.9031698150075	5005.027988527661	0.040488465643556286	30000.0	10.0	5.042771607863247	0.0	0.1432418823242186	0.3837341158572215	0.027753114700317355	0.07232381368625468	-0.0023790386418071465	31.999999999999968	-31.999999999999968	0.7416666666666667	14.68575863671269	0.9999963710293182	0.9311039823963014	359.82698039968864	-359.82698039968864
8.999999999999984	1630.5876659554044	110.0	8347.521784408136	5005.1421890654165	0.0404883481500618	30000.0	10.0	5.087712880074253	0.0	0.13962554931640614	0.3836900905913128	0.02705245018005369	0.0705059912763517	-0.002344507904795857	31.999999999999968	-31.999999999999968	0.75	14.588404148175936	0.9999939945790866	0.9322328319919908	369.32958304707563	-369.32958304707563
9.099999999999984	1644.8933103686663	109.0	8510.580510297059	5005.257406858811	0.04048814979873524	30000.0	10.0	5.132356459306843	0.0	0.13612174987792958	0.38364744621954144	0.026373589038848858	0.06874433623560895	-0.002310564809289328	31.999999999999968	-31.999999999999968	0.7583333333333333	14.488770110083392	0.9999960787208204	0.933327275824708	379.0199006324891	-379.0199006324891
9.199999999999985	1659.1012471713568	108.0	8675.06980027058	5005.3736349237515	0.04048802436989882	30000.0	10.0	5.17669537044632	0.0	0.13272476196289054	0.3836061126354309	0.025715422630310042	0.06703600850789701	-0.002277172913627019	31.999999999999968	-31.999999999999968	0.7666666666666667	14.386872517472	0.9999920925932744	0.9343891867512982	388.9010244493624	-388.9010244493624
9.299999999999985	1673.2092565735354	107.0	8840.979883569937	5005.490866557501	0.0404877650089724	30000.0	10.0	5.220722687250644	0.0	0.12943267822265614	0.3835660664615596	0.025077581405639638	0.0653800833764654	-0.0022443577376278947	31.999999999999968	-31.999999999999968	0.775	14.282727084322794	0.9999984622990574	0.9354186042890441	398.97614155561666	-398.97614155561666
9.399999999999984	1687.2151341989538	106.0	9008.300767457857	5005.6090943019235	0.04048772175135658	30000.0	10.0	5.264431531440847	0.0	0.12623977661132804	0.3835272375898138	0.02445895671844481	0.06377371493130797	-0.0022120765617915554	31.999999999999968	-31.999999999999968	0.7833333333333333	14.176352641543401	1.0000016984089095	0.9364174907591554	409.2485401276394	-409.2485401276394
9.499999999999982	1701.1166941321844	105.0	9177.02223875877	5005.7283115640585	0.040487786630308636	30000.0	10.0	5.3078150823156784	0.0	0.12314224243164047	0.3834895792782459	0.023858809471130345	0.0622150138108949	-0.0021803162522818246	31.999999999999968	-31.999999999999968	0.7916666666666666	14.067768590406125	1.0000010417750247	0.9373869134388552	419.7216165849928	-419.7216165849928
9.599999999999982	1714.9117694857962	104.0	9347.133865705833	5005.848511291832	0.04048782928884885	30000.0	10.0	5.3508665784334815	0.0	0.120136260986328	0.3834530447836035	0.023276400566101058	0.06070208825499555	-0.0021490608851114893	31.999999999999968	-31.999999999999968	0.8	13.956995751834993	0.9999943522074708	0.938327980657088	430.39888213017997	-430.39888213017997
9.699999999999982	1728.5982137929404	103.0	9518.624999843794	5005.96968589775	0.040487652408790056	30000.0	10.0	5.39357932195073	0.0	0.11721992492675773	0.3834176107255656	0.02271136045455931	0.059234004436001665	-0.002118326214570848	31.999999999999968	-31.999999999999968	0.8083333333333333	13.844055405401525	0.9999942780366896	0.9392408551482844	441.2839700422284	-441.2839700422284
9.799999999999981	1742.1739014582768	102.0	9691.484778071179	5006.091827045761	0.04048747451804192	30000.0	10.0	5.435946680012793	0.0	0.11438941955566395	0.383383230357468	0.02216295003890989	0.05780886664824925	-0.002088091782677223	31.999999999999968	-31.999999999999968	0.8166666666666667	13.728971174897163	0.9999968148114328	0.9401267043570656	452.38064297141335	-452.38064297141335
9.89999999999998	1755.63673004975	101.0	9865.702124726586	5006.214926898418	0.04048737983458861	30000.0	10.0	5.47796209198964	0.0	0.11164093017578117	0.38334985693365947	0.0216304302215576	0.056424777081111176	-0.0020583343412969	31.999999999999968	-31.999999999999968	0.825	13.611768123308046	0.9999963073945268	0.9409867419671772	463.6928015499735	-463.6928015499735
9.99999999999998	1768.984621712257	100.0	10041.265753905269	5006.3389777277835	0.04048726963643237	30000.0	10.0	5.519619073860935	0.0	0.10897254943847648	0.3833174670730323	0.021113431453704826	0.05508079664337901	-0.0020290633668803197	31.999999999999968	-31.999999999999968	0.8333333333333334	13.492471711780269	1.0000028415485014	0.9418212119149506	475.2244931964309	-475.2244931964309
10.09999999999998	1782.215523561239	99.0	10218.164171917231	5006.463971360248	0.040487367828272926	30000.0	10.0	5.560911219405336	0.0	0.10638046264648428	0.3832860140288372	0.02061121463775633	0.05377502408998836	-0.002000251077298306	31.999999999999968	-31.999999999999968	0.8416666666666667	13.371109830669155	1.0000084009974093	0.942631396574802	486.9799209594768	-486.9799209594768
